,pca-cosine28,pca-cosine8,pca-cosine27,pca-cosine7,pca-cosine6,pca-cosine3,pca-cosine23,class
335,-0.5134316795043271,-0.5065202409770961,0.7143339101555484,1.119388599695692,0.6965603359251886,-1.1279764213539538,-1.1502331940107853,0.0
336,-0.7137311998582575,-0.6995486673735823,-0.9024323605813976,-0.9251455802837,-0.4176105888400658,-1.383668503913474,-1.2504346233430481,0.0
337,-1.3880577516885886,-1.2118799273655358,-1.2367888695636104,-1.122879540251645,-0.35651673407102713,-1.7458918762694173,-1.4569367807421265,0.0
338,1.5360799130438347,0.06214444797747643,0.2673076045323519,-0.0023692694185798446,1.6154434691382726,1.240344042148226,0.033479031476193966,1.0
339,-0.7133614165601809,0.035608744201938325,-0.4594337542913386,-0.1725424737844402,0.40659290473869425,-0.4515307477566683,-0.30189709185968244,0.0
340,-0.46214413641096974,-0.08946018862000638,-0.9200857532117628,-0.7105538677263781,-1.0649348414211746,0.6536451330982698,0.3555286341316929,0.0
341,1.4214317762984106,1.3680199048038162,1.591591569738647,1.2013586896096464,1.2663375791544196,0.7639185065152281,0.6420579616947165,0.0
342,-0.33786639175691197,0.2747099270692912,-0.08641642682458905,0.37800871065948266,0.004292136534961077,-0.001527343356843791,-0.11949885921430739,0.0
343,-0.9138186321648234,-1.2253527677275613,-0.13679802029542917,-0.7843915494743743,-1.1646102497180153,-1.0397010804716909,-0.7926021584238047,0.0
344,-1.495153379487351,-1.3908364394566157,-0.9035117178032048,-1.26844545480138,-1.2691187800821822,-1.041397044341802,-0.7077412465294665,0.0
345,-0.6711748919732492,-0.860980581028538,-0.5536840067345092,-0.892836483724668,-1.2355776737929325,-0.6045618509923886,-0.3122967779136874,0.0
346,-0.61722213415814,-0.5916789660592227,-0.31911364837818523,-0.3630814671057586,-0.24661409721417893,0.08788417705480726,0.2348851875609456,0.0
347,-0.32821041210031277,-0.5051831436535651,-0.2270819879488316,-0.6203603981421891,-0.05775199626583771,0.04779216184280399,-0.1724087465941377,0.0
348,-1.0410595501143685,-0.7134326631592085,-1.1928492186589912,-0.9210576385472102,-1.2550152786427906,-0.35561506447382496,-0.5422690336814197,0.0
349,-0.43889190690531565,-0.22673988110950102,-0.48547284295102267,-0.20774936457048804,-0.333580139578722,-0.9851730876421008,-0.6846082125953785,0.0
350,0.3344383967875105,0.533232517684389,0.2116989128329735,0.05766163706437594,-0.03300345072478872,1.69608194647698,1.5312591057083653,0.0
351,-0.6573318164902795,-0.5275647293020725,-0.11405281629894137,0.196778490336613,-0.15949883548765806,0.07274188367820483,0.025862503320076363,0.0
352,1.6695516957597325,-0.025328494079886715,1.143256767861704,1.408475530917677,1.4580973152458483,0.11017628215903202,-0.025069956740233573,1.0
353,-0.10011334090106863,-0.2610125950137011,-0.5193858465258434,-0.5648774571162524,-0.6385228988279797,-0.3261838257503166,-0.15686546003229396,0.0
354,-0.2293223541043565,-0.6096313343441535,-0.2155937018036787,-0.7037116050117814,-1.0733237325611205,-0.8488658812523302,-0.4966167025120247,0.0
355,-0.6328819268472305,-0.5278554837701247,-0.9344722054733647,-0.8018418453567115,-0.4315645327997042,-1.2469359187373343,-1.0544856547874417,0.0
356,-1.0416446863364694,-0.940497438755788,-0.18569969796357647,-0.38740665714523714,-0.57109099596376,-1.4181599936682487,-1.3328359100117273,0.0
357,0.6931201766025964,0.3777906353261978,0.8739210815536902,0.4349215534375903,0.5863459700612992,1.2122497567268178,1.1725936801463743,0.0
358,-0.231559337063017,-0.07005343722133625,-0.22595710654810802,-0.07370077399706715,-0.8435286119373837,1.0941895872181235,1.1631087273478404,1.0
359,-0.44726388114795534,-0.70621054535607,-0.8896353529016333,-1.0652862153191938,-0.09230278181538265,-0.7144708959712702,-0.7008852337873989,0.0
360,-0.9681322550567784,-0.8321082804129358,-0.9285059425907844,-0.8047052181359097,-0.6090458420065354,-1.572957765343392,-1.3044005347733258,0.0
361,1.5083489813070212,1.6410095443066264,1.2920396047581835,1.6288342957241086,1.6041048411065597,1.2337901166241059,0.11353654020778584,1.0
362,-0.5267596960848064,-0.6109141276732842,-0.9663080445441941,-1.0409305709233627,-1.0257168673246682,-0.18567889049403288,-0.35003164396405534,0.0
363,-1.0652735933088051,-0.9555715952036657,-1.2384539504821064,-1.088653858612723,-0.8607228496782542,-0.9130498720723706,-0.8710504596231482,0.0
364,-0.7490795449108194,-1.1496819161526055,0.4802318002519404,-0.02928916940935211,-0.3209486589469327,-0.9150964015167982,-0.5322513442936591,0.0
365,0.3180956105896313,1.1230226073392175,0.7837935967607035,1.5927465890082395,0.1248456444742803,0.9869698721154971,1.1081480590672232,0.0
366,0.35276714723147756,0.661691313688773,0.2937434900885893,0.5333697315343219,1.225982656681244,-0.9019871537233436,-0.9895618037942664,0.0
367,1.0280271279070599,0.8818124744164516,1.569858425249675,1.2596353802590174,1.105141572731069,0.7355367476469004,0.8064986456678385,0.0
368,-0.9561233281525295,-0.6633949174261297,-1.2435896973468952,-1.0578617093298073,-0.17964694971631356,-1.5885476475077893,-1.2702698121473062,0.0
369,-1.235885531107807,-1.1050577249763567,-1.205819542454437,-1.1173410907806525,-1.1982410553410812,-1.3026900855161514,-1.233733912796341,0.0
370,-0.0063129347618897935,-0.3452948387202821,0.6071865548910764,0.18927049728167633,0.5291508458339926,-1.0067431448816238,-0.6189744792890158,0.0
371,-0.5894317727454016,-1.062836999074407,-0.17263577908379285,-0.6191048065013307,-0.9723926920075295,-1.3828511248876727,-0.7356049318604508,0.0
372,-1.1768083106469305,-0.9103353165827636,-1.1465757490350184,-1.0084193140190518,-1.3887098119508843,-0.9499346724039626,-1.1103336311369973,0.0
373,-1.2134155803108029,-0.7682086044710391,-1.2832300367877103,-1.0580979181793806,-1.3317061947993492,-0.13571222690224882,-0.2511103190767472,0.0
374,-0.0010027537263663949,-0.08928367026049583,-0.11591060921734528,-0.252500873262652,0.002996235945089021,1.5515437489646569,2.0141753048276945,1.0
375,-0.27221626844623653,-0.13161115248118935,0.3261849569624743,0.5640908582296271,1.3463775620766756,-0.0966087297444605,-0.21815458275994856,0.0
376,1.7144949251729582,-0.07115973039219314,1.789883781909606,0.022325860692128607,1.4670834039256877,0.09073705210494643,0.018835018241362828,1.0
377,1.3003339342835605,1.7839564311869542,1.191056082476781,0.17554236179525362,1.3135733303345458,0.10498579516725548,0.030209493992749165,1.0
378,-0.3686523112503426,-0.23663040533764657,-0.6523716979308161,-0.6606360614879354,-0.6262583894837865,1.4022737324584849,0.9997999152116053,0.0
379,1.54477268064886,1.399176990777312,1.5549669674614104,1.352833403718863,0.8700869162472581,0.8289701959317257,1.4474253386304623,1.0
380,-0.9006819634724965,-0.8062781108418965,-1.3480620870871003,-1.3032239690582903,-0.41605933025554864,0.08549269942424004,0.27292753575239204,0.0
381,-0.5373790490885962,-0.22266713582764408,-0.8050674043398844,-0.6284247609814436,-0.9756479519550882,0.8321140509408035,0.8009513678522343,0.0
382,-0.7880908698036031,-0.47097751064318283,-1.2064302531542728,-1.041155185622467,-0.8479674253431061,0.5918850562691828,0.6479614431847398,0.0
383,-0.49062813309508,-0.46437373815956,-1.0826510041788744,-0.9688484431166546,-1.059061992570991,0.5551222101167046,0.2820603520528329,0.0
384,0.8198293267813611,0.0019320006083096697,1.6145949490604525,0.76595526248508,0.6177714459375219,-0.8023078760988877,-0.2595141740235135,0.0
385,1.019867080699444,0.6340091625752606,1.4150840526093937,1.0956326664668086,0.5228768984925986,1.5251563819466059,0.09619576434910848,1.0
386,-1.1142346665195504,-1.0612659737145558,-1.1791986399145367,-1.1339796327985538,-0.7347530225935123,0.4616309820914464,0.3669094294309644,0.0
387,-1.4245562696142366,-1.077803193341987,-1.2024368599698376,-0.9406783595191743,-1.2897839602274936,-1.3051382335647792,-1.4526858831925318,0.0
388,1.0475255098163394,1.2432942274090322,1.6897262831057478,1.3531183893755685,1.0520614332326927,-0.05050473173022446,-0.17753043627107234,1.0
389,0.39081654389920273,0.43888298250219926,-0.22433012423189116,-0.04284627015824116,0.3083305490213696,-0.4403285967042615,-0.6070115502740558,0.0
390,1.9342641059472196,2.1581539652220263,0.09339937781152896,0.01674062483454586,1.4318040108650105,0.11483779924985742,-0.0015372094614492376,1.0
391,-0.14533176962306082,-0.3739794941309733,0.0495620359780522,-0.3006285461057283,0.008919152825273322,1.2610092929266439,1.1056327144212155,0.0
392,0.09359352827593492,-0.0565614116099072,1.3756725510090768,0.907203962971502,-0.23032340177087085,1.118037079114673,1.220197249808625,0.0
393,1.9331872164948973,0.025412278345836897,1.7878985901438955,2.0874756615192185,0.9618400437705309,0.0540521528900863,-0.08504769132446213,1.0
394,-0.22345035365664775,-0.4373288570034218,0.8216938462260266,0.7176987687554538,0.5080247908460461,-0.5420750867747528,-0.6857381863963431,0.0
395,0.8826277216047848,-0.11954468381222426,1.1952429063924008,-0.011717489703465978,0.34714786412566445,0.12719308261206347,0.03420003639426217,1.0
396,-0.7037468818282381,-0.7867064634208566,-0.23357413225409304,-0.49572187673058765,-0.8098830900159023,-0.6129212001981308,-0.6142757913275794,0.0
397,0.2363338194982004,1.5917792171581606,-0.47431884133704516,0.37377199905433356,0.14710040953604286,1.1892645587868964,0.9654147075605899,0.0
398,-0.16463343847361522,-0.6163332761104923,-0.23830665125852743,-0.7992525377658948,-1.1688353131109426,-0.16213750391128984,0.001044994652922987,0.0
399,-0.5981198534647331,-0.15882071297882913,-1.2545887463726242,-0.9437507844728878,-0.6662924524253511,0.4083655741886616,0.40156565006891143,0.0
400,-0.7420337590094985,-0.7922340135141962,0.8988220769793477,0.606955153977701,-0.0607817715662225,-0.9326082583468209,-0.63095719236058,0.0
401,-0.7002037870655861,-0.6015181550944189,-0.5226971469333315,-0.6999362929971531,-1.1341221789836395,0.21210268869889382,-0.0034664839297817718,0.0
402,-0.7568883261108809,-0.7375941926447085,-1.1238778671358367,-1.0621355516765982,-1.1138671647912695,0.0601299945945476,-0.05020575212493705,0.0
403,-0.8361703953151112,-0.8805698436501752,-0.8044163280621608,-0.8127893570867412,-1.0165883484414093,-1.401780849757803,-1.3205451673304869,0.0
404,1.136686881324981,1.216899762246389,0.6078991473789919,1.0099515752160149,0.7592761887027486,2.082901073173812,0.09153074892356722,1.0
405,-0.7307971361589287,-0.7092597393745697,-0.4102546183705214,-0.541430994232263,-1.0848048429696764,0.8643447569375147,0.6156011985180244,0.0
406,-0.4989074630448795,-1.0100725476914691,-0.24055316797466442,-0.7923189838970457,-1.200716277246585,-0.9722601802744482,-0.9218423090143211,0.0
407,-0.0018095706317226151,-0.3350226540601874,-0.11568028226654908,-0.2844559035980241,-0.9729437583582885,0.19466021714672022,0.244975819938465,0.0
408,0.6414001779325413,-0.2485171904518727,-0.11360005377567567,1.0316117020225684,1.0492482295026258,0.46165909804386185,1.666194994337746,0.0
409,0.611579716555627,0.17536857156917118,2.0521371774923685,1.4323632905380066,0.8117724999653373,0.3769961445389964,0.6122206556032015,0.0
410,-1.3495244851154666,-1.1660065563405075,-1.0745693951805624,-0.9617659597401708,-0.9897496797987635,-1.6239297139455757,-1.3235444433159842,0.0
411,0.7347722023479534,0.8337755838277165,0.752159161872079,0.9370033100016787,1.440601420997465,-0.34739491644221193,-0.1452430762257418,0.0
412,-0.6860662776900943,-0.8194160959204383,-0.6119558737756969,-0.6701576901976258,-0.5774666501315218,-1.6414061749808369,-1.3503889930820172,0.0
413,-1.0000970018827915,-0.605711562150535,-1.3158648490903662,-1.033765415867387,-1.0986192397221193,-0.5806238939957091,-0.3787020831811259,0.0
414,0.3207714601420356,-0.01349180226957114,0.7296423624678179,0.041699075893624704,-0.018217264795951427,1.0905763995209097,1.26172676837121,0.0
415,-1.5634423803048803,-1.3519691643521532,-1.3390612531733752,-1.2350602315043666,-1.3735007395220569,-0.3997055231743308,-0.43809671847218884,0.0
416,-0.24000374349639136,-0.656621240648417,0.8232730845703098,-0.06209496025864633,0.5429409384050374,-0.8974501888361814,-0.6733771094674318,0.0
417,0.10247451434195581,-0.17787666556928206,1.2731088636643124,0.1474011263935666,-0.16866036232054027,0.06937283884282555,0.12763468842907472,0.0
418,0.732666835419215,-0.014324691107965082,0.5511606446033168,-0.010063439413970254,0.7749543421208638,0.9035886344050272,1.3246737657958452,0.0
419,-0.6792748415580447,-0.8490182830948101,-0.496063689571179,-0.7945298964884842,-0.9612854665934135,0.46225509022712463,0.49494857701771866,0.0
420,-0.5056002658584334,-0.6964966535124237,0.4529278498213882,-0.07587110678806919,-0.10055220218962135,-0.8909663338192833,-0.8703541880192247,0.0
421,1.1204938481146725,0.06277538595607388,0.05282268809196594,-0.15432809822434204,0.1976916288943592,1.7945885585693229,1.6234079956381149,1.0
422,-1.089722337341975,-1.2175806779718896,-0.4809185187319681,-0.9366747205772277,-0.5145390132823383,-0.5477007070219515,-0.413822341150251,0.0
423,-0.37511911787541463,-0.5602684540964968,-0.3061456634255659,-0.6553209539079576,-1.0288391774665846,0.6008163921717913,0.8941144712877129,0.0
424,0.7087686889228227,0.8978045491847841,-0.01379687559922528,0.09988731414152636,0.8906877350145174,0.472579214738579,0.3008262503802193,0.0
425,-0.26257413156383286,-0.14298081178618605,-0.3523961867106553,-0.3745864732612206,-0.39727527338118407,0.6509570432552229,0.4365694395818091,0.0
426,0.8166346316440645,0.9998350810085711,1.1293732096195626,1.1521542887340703,0.957558996936029,1.314686753869332,1.1141520097518867,0.0
427,0.7166396887505777,0.6904223291198269,1.9708445645324248,2.1836152478298922,1.7396583707218232,0.014841481103463783,0.253041177669614,0.0
428,-0.24858908182131917,-0.17878861820386677,0.274636715602457,-0.03336395733751463,-0.6224456169315309,0.9820811649721205,0.9717892445846945,0.0
429,1.8382854114931657,0.008451011864560223,0.16603680444213806,-0.10001714198028189,1.7127768631408216,0.11053788827247374,0.018334242708279224,1.0
430,-0.005167320595022409,-0.09233346159536393,-0.48563581537756695,-0.4009964583204861,0.23052206869163117,-0.6449801302442408,-0.42448509013416647,0.0
431,0.011308461260721964,-0.23304241810274914,0.36516790583508324,-0.2795650932858432,-0.27287523759844834,1.8062141608729898,1.971081215508013,1.0
432,-0.841769592993566,-1.1733741203634325,-0.7476918333483875,-1.1905697330240952,-1.3381372105680192,-0.4121294172588226,-0.01150634618068011,0.0
433,-0.3344967175134701,0.1852478754081523,-0.7142420841394103,-0.33365218183199247,-0.7538285701601614,0.07845728661437468,1.447806125731785,0.0
434,1.1053611439183093,2.035428378166244,0.6002065270682757,1.5887178066716494,1.383452017899918,0.0708027441448078,-0.0212291640417962,1.0
435,-1.364129515006625,-0.991714330805041,-1.3427040913710324,-1.1449471844953547,-1.3354166586315381,-0.35753716101964145,-0.5355440173493988,0.0
436,-1.2325250789022844,-1.089830665264888,-1.1064940180013714,-1.1062571306697428,-1.2009457637246135,0.214167556249405,0.22873444305097418,0.0
437,0.13139101012345783,0.8530418071311325,-0.1748420489265088,0.4087478873333414,-0.17254253830199806,1.336792532507058,0.9774532842133179,0.0
438,1.0487149502234585,0.9033735044267688,1.4392374869282063,0.8227596477801272,1.5762695416305086,0.07693313349023964,0.3199131509704655,0.0
439,0.06067666710634162,-0.605260314860758,-0.002298062833390291,-0.6195613128306483,-0.48612035130484466,-0.2395087039975316,0.016428113367601693,0.0
440,1.0447956320006369,0.024355505733425334,1.2127087875971787,1.8417712158553325,1.3402629462873337,0.05503561831927761,-0.07624957003084427,1.0
441,1.9173300187017994,-0.05535865330453328,2.0832874156987775,0.06615711863540263,2.083127027704529,0.10309565460322839,-0.006847426694634187,1.0
442,0.16450312225224847,1.0107036056173633,-0.002328353909886949,0.46383508200745144,1.1384656382685117,1.1562132398051763,1.0578612908510963,0.0
443,0.882144953841033,1.2602755394890937,0.9395303237187944,1.4631594319067358,0.26645840918118524,0.6989189531240017,0.8041743414070138,1.0
444,-0.18703028589946968,0.009463406029537297,-0.11269111071212234,0.1466247729330868,0.9006511522776921,-0.10309152220471968,-0.3879745471071456,0.0
445,-0.08846422044601324,0.5766840265477008,0.00928978554142796,0.7736248007831623,-0.10778097373296383,-1.5566614377196084,-1.3573828515473192,0.0
446,0.07792268743876007,1.1664706540633472,0.5082423838712757,1.215143673429645,-0.009615997667545617,-1.2715074185644462,-1.2099753115656426,0.0
447,-0.12941610507138807,-0.41542048492255246,1.153754661096652,0.6630949863521048,0.9693928760440376,-0.20095814694914277,-0.39609940618283845,0.0
448,-0.02748026965012612,0.3747417161803455,-0.5618481567657456,-0.3367297071401564,0.5758731774793103,-0.9879285324511514,-1.1218883035444547,0.0
449,0.6497305966141886,0.5141754353834594,0.05087260563380025,0.0185802886481828,-0.43578122764676763,1.7183883583969572,1.2437243886349703,0.0
450,1.4821858934737153,1.6570011318140077,0.16204019208551126,0.027704401235782883,0.23192938580897304,1.3623419734569262,1.2853615455297973,1.0
451,0.04290652353128507,-0.3243608182372568,0.45534206566195135,0.19585543813867445,0.3193137645075769,-0.5137714522488759,-0.7228327515637926,0.0
452,-0.40771874850239975,-0.38405555485100834,-0.6980264174350165,-0.5996153350066475,-1.1096690043502542,1.0392259313855692,0.6700311952290254,0.0
453,1.4700688445266654,1.5451222714091506,1.6174606127432078,1.5375463637011875,1.300896717680889,0.46335121572424826,1.0338618454855426,1.0
454,0.058375395684710785,0.5814864769164121,0.3745489219412874,0.7109430410787275,0.07473694922683705,1.2044878209652545,1.3840386735885812,0.0
455,0.4145349336461345,0.5403659661407866,0.6375766682739719,0.5543554438947565,0.020796997708278697,1.350605102857952,1.6096597612665924,1.0
456,-0.28357019251864557,-0.38957350057317913,-0.36363201013074686,-0.3545522049111123,-0.05231060327040293,-0.9199031168261904,-1.016821560111556,0.0
457,1.0992255540906053,-0.02459274358206265,1.56271388955139,2.5994312979441734,1.3497135832649692,0.05043472979917285,-0.040558739447322675,1.0
458,0.9896556138696372,-0.06377739596818824,1.429065648296621,1.676997859366693,1.232086098232991,0.07511414486119353,-0.004426660948898306,1.0
459,0.4219726213229156,0.8195686956325516,-0.3538760097888674,-0.02776678000220789,1.9927778909687481,0.1830839089727039,0.46456183385673083,0.0
460,-0.2028166552677707,-0.10592697132779366,-0.46441346770686076,-0.4495228404866928,0.95310784401286,0.12903496625568386,0.2462693476586442,0.0
461,-0.4079275168168452,-0.5007022650507206,-0.674747843148154,-0.5035175168726266,0.6962865480930804,-1.6267033406599238,-1.3858677365318595,0.0
462,-1.2815465876866188,-1.1691205304250196,-1.2347544012143092,-1.169293882078545,-1.2143743519720025,-0.8669053154310602,-0.9714662284224491,0.0
463,0.8468662168329706,0.3606631285075709,0.12386692997758988,-0.0005545854178619081,1.006419346905064,0.8664243762550676,0.7862056309962966,0.0
464,-0.6386354050350989,-0.5102053546076013,-0.7998244683425119,-0.7729799050821395,-0.15391577578967336,-1.522840236603111,-1.204740647268168,0.0
465,-0.2836703410080187,-0.6323510948372638,-0.18461406051330675,-0.5476823749021815,-0.22397330843693594,-1.6162648188850668,-1.3791914043444917,0.0
466,0.999085460850206,0.021733384246051007,0.6257301889301061,-0.2123578315054266,0.8779685093663753,0.5470872353125468,0.7518133700476076,0.0
467,0.03093729967823719,-0.35582815070539203,-0.19782846669589396,-0.607773079850668,-0.6643593654230165,-0.278373840729376,-0.2798247439640986,0.0
468,0.10793891884424289,1.5777292896545014,-0.2757120006231108,1.1004453956966893,0.4293242833217755,0.805357056146805,0.3649882760614859,0.0
469,-0.5046520089450817,-0.34144219731510556,-0.4247483954618402,-0.562358065288029,0.02530790254622095,-0.43826128282379095,-0.4012521496859318,0.0
470,0.045456000436167224,0.5006377581510295,-0.5485464544329461,-0.1225500607109001,0.3511481232043825,-0.6410639851545247,-0.29080271209391106,0.0
471,-0.1896225065563626,-0.632351472879246,0.6875035641101275,-0.32595922637916025,0.34272249193580134,-0.7241201209150329,-0.41665713101527213,0.0
472,-0.2697611506059714,-0.6768573391484323,-0.6326464724277467,-0.9913561984945782,-0.522387329036297,0.5078172185670754,0.716634431654002,0.0
473,0.915657610689071,0.025618915809285464,0.8617593615498643,1.913914048106193,1.206529271291174,0.006734552989465625,-0.07708080953196993,1.0
474,0.08656452004315646,-0.20944099949335443,0.18361128558496095,-0.02128914035824292,0.3576926593058605,-0.8346684484566675,-0.9322824333848285,0.0
475,0.8400324821080088,1.2512686612876716,1.5101791750034501,1.924511636040708,0.879285196515708,0.9101386232922497,0.8034514262749246,1.0
476,0.6486747101749073,0.3870241502363123,-0.23553192882780716,-0.1750352309178933,1.8221472785122839,-0.49425239160155693,-0.44712344524444914,0.0
477,-1.4002992791025175,-1.3361119145247982,-1.294069572904475,-1.137796839559634,-0.9214085349626766,-0.22509944316267033,-1.8120942018983528,0.0
478,-0.6289115738073854,-0.8283836052700535,0.636842040344123,0.6451471533856998,0.626469719812568,-0.23921734343406398,-2.0284425012782537,0.0
479,-0.7338349546861127,-0.5070290567451646,-0.2858244964754067,0.2620549699442319,0.7565410986553719,-0.9446674644240846,-1.1633201546826422,0.0
480,0.6097997361852416,0.3356112375584158,1.3540823845307726,1.0269997021228692,0.9875648953358614,1.002678386863661,1.169788190641697,0.0
481,0.15684743596613804,-0.07092939321623137,-0.24904924468453274,-0.3131699461517041,-0.4243151348277139,1.1177797322504626,1.0988916625983283,0.0
482,-0.3528909180435311,-0.046251776801550404,-0.7304188123133664,-0.625532276579646,-0.6848092529560035,0.26105964071823184,0.10488209883764638,0.0
483,-0.7133733745438232,-0.6385119806826466,-0.6231273156428421,-0.7091825758080398,0.6242463484531523,1.0369198022501769,0.7900675450809233,0.0
484,-0.6184211875396112,-0.42400797410135077,-0.8556403908569359,-0.7775182810462172,-0.7292300127534541,0.6367795079031666,0.5577810589665757,0.0
485,-1.4137376921343208,-1.2937808428255104,-1.249323951615612,-1.1784401566115985,-1.1343785074934487,-1.4065267998681603,-1.3833517566800462,0.0
486,-0.36354742269249896,-0.4403940924877078,-0.2119266212069852,-0.31951677039861004,-0.15051441895959553,-1.3086025386703741,-1.362484816076699,0.0
487,-1.249858934825886,-1.150351255065493,-0.9274700641003446,-0.8700629436825815,-1.1702364127581903,-1.774772314527667,-1.5653090805013017,0.0
488,-1.0743628689795015,-1.0056340471440093,-0.9586757656604625,-0.9358542811287173,-0.576882943422157,-0.9761675918429041,-0.5146687807012974,0.0
489,-1.5724701117901378,-1.4003332504416695,-1.3436147600669268,-1.2230482613677005,-1.2083641160717076,-1.0220863343307653,-1.078727850712191,0.0
490,-0.6975409091530704,-0.48711962468694237,-0.3634294122974001,-0.2316537354955478,-0.08735161734388686,-0.9766551482744182,-0.9778575417220436,0.0
491,-0.6227564806806334,-0.8450423687057347,-0.8248701495805203,-0.9012438135890692,-1.375823900972484,-0.038060201966380464,-0.23823985014612065,0.0
492,-1.2790596522406097,-0.9217951297065516,-0.8625651410357261,-0.48634715969701164,-0.8578811481363395,-1.725718540346926,-1.7285753159134811,0.0
493,-0.5254146799341953,-0.4365246527812155,0.42157105089449426,0.21433381397047702,-0.9611301502963605,0.109235555305049,-0.14494041359652174,0.0
494,-0.15106134556823958,-0.30574290795485803,0.026463735771754843,0.0301783958331735,-0.2942325302134364,-1.274493437056582,-1.3593469151862039,0.0
495,-1.3928769936960195,-0.980684805994001,-1.3834205637216248,-1.1682479138890123,-0.4605944913096469,-1.4275072981506003,-1.5582339949415769,0.0
496,-1.4394390780744308,-1.2949083568621746,-1.27477317870837,-1.1723578309630875,-1.0098056728604023,-1.5600472153226967,-1.3453346917443794,0.0
497,0.26496039312333086,0.13293754157616047,1.1338292174591602,1.0519102215936902,1.0749466643670313,0.9760470839914028,0.8165029861290126,0.0
498,0.05159359818610393,0.25176005489490805,1.0738923258222908,1.099095249803081,0.39817374298411734,-0.6106988970565872,-0.6125882828678033,0.0
499,0.26469936042739506,0.440758844798783,-0.29617645892996014,-0.1642517847736087,0.6875567389923585,0.7343441409315417,0.5901132025590725,0.0
500,-1.5974023535207245,-1.4062851271697951,-1.3821059488475662,-1.242466928914439,-1.4128178583291344,-0.9125901028942338,-1.0214225665330483,0.0
501,0.8550350080423709,0.7381415248408039,0.9294309006064768,0.7159416344504828,0.4986773817041634,1.7300121884583979,1.8631896783286623,1.0
502,-1.405082424115987,-1.263930162371258,-1.2680730046326292,-1.0831821637820704,-1.0917059515214027,-0.1922355965110067,-1.673776462414044,0.0
